os_numero,vendedor,vendedor_uuid,vendedor_nome_normalizado,data_movimento,loja_nome,loja_id,carne,canal_captacao_uuid,canal_captacao_nome,arquivo_origem,data_processamento,versao_arquivo,tabela_origem
4835,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-04,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4836,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,BETH,2025-04-04,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,,,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4759,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-05,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4818,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-08,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4846,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4847,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4853,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4846,6,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,599,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4847,6,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,599,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4760,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-15,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4732,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-15,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4854,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-16,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4848,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4800,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-25,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4860,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-25,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4856,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-25,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,f97ed91c-ce7e-4fb5-aa4f-29841e24a010,01 - REDES SOCIAS,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4860,4,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-25,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,790,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4849,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4850,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4852,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4849,6,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,495,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4850,6,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,495,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4799,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2025-04-30,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_25.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4383,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-01,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4373,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-01,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4381,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-08-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4382,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-08-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4330,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4369,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-02,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,f97ed91c-ce7e-4fb5-aa4f-29841e24a010,01 - REDES SOCIAS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4386,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-03,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4300,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-05,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4361,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-05,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4362,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-05,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4384,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-05,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4361,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-05,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,520,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4362,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-05,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,520,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4313,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-08-06,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4357,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-06,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4313,5,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-08-06,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,1540,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4357,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-06,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,750,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4356,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-07,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4356,3,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-07,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,650,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4378,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-08,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4387,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-08,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4393,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-08,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4359,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-09,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4347,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-10,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4358,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-10,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,,,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4360,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-10,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4347,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-10,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,550,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4380,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-12,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4370,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-14,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4374,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-14,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4385,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-14,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4385,7,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-14,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,450,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4338,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-15,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4339,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-15,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4388,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-08-15,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4395,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-15,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4397,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-08-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4398,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-17,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4405,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-19,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4405,5,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-19,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,660,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4366,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-20,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4408,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-21,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4416,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-28,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4425,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-22,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4413,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-23,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4414,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-23,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4410,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-23,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4407,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-23,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4413,2,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-23,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,100,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4396,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-24,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,,,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4406,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-26,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4416,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-26,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4406,3,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-26,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,1040,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
4371,BETH,d2eb5739-5887-4c3f-86e9-822f60469650,MARIA ELIZABETH,2024-08-27,MAUA,9a22ccf1-36fe-4b9f-9391-ca31433dc31e,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.650627,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
